t,omega_ref_rpm,omega_rpm,iq_ref,iq,Te,T_L
0.3880000000000003,1500.0,828.488258077367,20.0,19.66107706405451,19.85398697385456,0.0
0.3890000000000003,1500.0,837.9274632585946,20.0,19.660858483111305,19.85905538479282,0.0
0.3900000000000003,1500.0,847.3686082229876,20.0,19.660642202540625,19.86408923556635,0.0
0.3910000000000003,1500.0,856.8116764124838,20.0,19.660428209095773,19.869088695255833,0.0
0.3920000000000003,1500.0,866.2566513506725,20.0,19.660216489351082,19.874053933325936,0.0
0.3930000000000003,1500.0,875.7035166429691,20.0,19.660007029718052,19.878985119601538,0.0
0.3940000000000003,1500.0,885.1522559767758,20.0,19.659799816460275,19.88388242424367,0.0
0.3950000000000003,1500.0,894.6028531216335,20.0,19.659594835707193,19.888746017725214,0.0
0.3960000000000003,1500.0,904.0552919293604,20.0,19.659392073466872,19.8935760708066,0.0
0.3970000000000003,1500.0,913.5095563341787,20.0,19.659191515637797,19.89837275451137,0.0
0.3980000000000003,1500.0,922.9656303528317,20.0,19.658993148019878,19.90313624010185,0.0
0.3990000000000003,1500.0,932.4234980846863,20.0,19.658796956324583,19.907866699054757,0.0
0.4000000000000003,1500.0,941.8831437118268,20.0,19.65860292618446,19.91256430303712,0.0
0.4010000000000003,1500.0,951.3445514991346,20.0,19.65841104316195,19.917229223882234,0.0
0.4020000000000003,1500.0,960.8077057943594,20.0,19.658221292757595,19.921861633565868,0.0
0.4030000000000003,1500.0,970.2725910281758,20.0,19.65803366041771,19.926461704182728,0.0
0.4040000000000003,1500.0,979.7391917142314,20.0,19.657848131541595,19.931029607923122,0.0
0.4050000000000003,1500.0,989.2074924491824,20.0,19.657664691488208,19.935565517050016,0.0
0.4060000000000003,1500.0,998.6774779127186,20.0,19.657483325582476,19.940069603876303,0.0
0.4070000000000003,1500.0,1008.1491328675787,20.0,19.657304019121195,19.944542040742512,0.0
0.4080000000000003,1500.0,1017.6224421595525,20.0,19.657126757378567,19.948982999994755,0.0
0.4090000000000003,1500.0,1027.0973907174757,20.0,19.656951525611415,19.95339265396312,0.0
0.4100000000000003,1500.0,1036.5739635532113,20.0,19.656778309064084,19.95777117494042,0.0
0.4110000000000003,1500.0,1046.0521457616258,20.0,19.65660709297306,19.962118735161262,0.0
0.4120000000000003,1500.0,1055.531922520548,20.0,19.65643786257136,19.96643550678162,0.0
0.4130000000000003,1500.0,1065.0132790907262,20.0,19.656270603092615,19.970721661858725,0.0
0.4140000000000003,1500.0,1074.4962008157704,20.0,19.656105299774982,19.974977372331324,0.0
0.4150000000000003,1500.0,1083.9806731220874,20.0,19.655941937864867,19.979202810000483,0.0
0.4160000000000003,1500.0,1093.4666815188054,20.0,19.655780502620342,19.983398146510616,0.0
0.4170000000000003,1500.0,1102.9542115976938,20.0,19.655620979314538,19.98756355333108,0.0
0.4180000000000003,1500.0,1112.4432490330662,20.0,19.655463353238744,19.991699201738065,0.0
0.4190000000000003,1500.0,1121.933779581685,20.0,19.655307609705403,19.99580526279694,0.0
0.4200000000000003,1500.0,1131.4257890826482,20.0,19.655153734050973,19.999881907345014,0.0
0.4210000000000003,1500.0,1140.919263457275,20.0,19.65500171163862,20.003929305974697,0.0
0.4220000000000003,1500.0,1150.4141887089797,20.0,19.65485152786076,20.007947629017007,0.0
0.4230000000000003,1500.0,1159.9105509231397,20.0,19.654703168141566,20.011937046525528,0.0
0.4240000000000003,1500.0,1169.408336266954,20.0,19.654556617939274,20.015897728260786,0.0
0.4250000000000003,1500.0,1178.9075309892967,20.0,19.654411862748415,20.01982984367494,0.0
0.4260000000000003,1500.0,1188.4081214205614,20.0,19.65426888810195,20.02373356189691,0.0
0.4270000000000003,1500.0,1197.9100939725,20.0,19.65412767957331,20.027609051717906,0.0
0.4280000000000003,1500.0,1207.413435138053,20.0,19.653988222778317,20.031456481577255,0.0
0.4290000000000003,1500.0,1216.9181314911748,20.0,19.653850503377043,20.035276019548668,0.0
0.4300000000000003,1500.0,1226.424169686652,20.0,19.653714507075613,20.039067833326897,0.0
0.4310000000000003,1500.0,1235.9315364599145,20.0,19.65358021962786,20.042832090214638,0.0
0.43200000000000033,1500.0,1245.4402186268424,20.0,19.653447626836947,20.04656895710992,0.0
0.43300000000000033,1500.0,1254.950203083564,20.0,19.65331671455698,20.0502786004938,0.0
0.43400000000000033,1500.0,1264.4614768062531,20.0,19.65318746869439,20.053961186418316,0.0
0.43500000000000033,1500.0,1273.9740268509129,20.0,19.653059875209436,20.057616880494965,0.0
0.43600000000000033,1500.0,1283.4878403531625,20.0,19.652933920117523,20.061245847883328,0.0
0.43700000000000033,1500.0,1293.0029045280132,20.0,19.65280958949048,20.06484825328012,0.0
0.43800000000000033,1500.0,1302.519206669641,20.0,19.65268686945788,20.068424260908603,0.0
0.43900000000000033,1500.0,1312.036734151155,20.0,19.6525657462081,20.071974034508166,0.0
0.44000000000000034,1500.0,1321.5554744243577,20.0,19.652446205989587,20.07549773732442,0.0
0.44100000000000034,1500.0,1331.075415019505,20.0,19.652328235111852,20.078995532099395,0.0
0.44200000000000034,1500.0,1340.5965435450594,20.0,19.65221181994654,20.08246758106221,0.0
0.44300000000000034,1500.0,1350.1188476874383,20.0,19.652096946928403,20.085914045919914,0.0
0.44400000000000034,1500.0,1359.6423152107593,20.0,19.651983602556257,20.08933508784868,0.0
0.44500000000000034,1500.0,1369.16693395658,20.0,19.651871773393882,20.09273086748529,0.0
0.44600000000000034,1500.0,1378.6926918436359,20.0,19.65176144607088,20.09610154491884,0.0
0.44700000000000034,1500.0,1388.2195768675722,20.0,19.65165260728347,20.099447279682796,0.0
0.44800000000000034,1500.0,1397.7475771006723,20.0,19.6515452437953,20.10276823074723,0.0
0.44900000000000034,1500.0,1407.2766806915838,20.0,19.651439342438177,20.106064556511424,0.0
0.45000000000000034,1500.0,1416.8068758650413,20.0,19.651334890112754,20.109336414796637,0.0
0.45100000000000035,1500.0,1426.3381509215833,20.0,19.651231873789232,20.112583962839167,0.0
0.45200000000000035,1500.0,1435.8704942372688,20.0,19.65113028050795,20.11580735728365,0.0
0.45300000000000035,1500.0,1445.4038942633886,20.0,19.651030097380037,20.119006754176635,0.0
0.45400000000000035,1500.0,1454.9383395261752,20.0,19.65093131158794,20.122182308960326,0.0
0.45500000000000035,1500.0,1464.4738186265076,20.0,19.65083391038598,20.12533417646665,0.0
0.45600000000000035,1500.0,1474.0103202396178,20.0,19.650737881100877,20.12846251091146,0.0
0.45700000000000035,1500.0,1483.5478331147867,20.0,19.650643211132184,20.131567465889006,0.0
0.45800000000000035,1500.0,1493.0863460750481,20.0,19.650549887952774,20.134649194366645,0.0
0.45900000000000035,1500.0,1502.6258480168806,20.0,19.650457899109252,20.137707848679717,0.0
0.46000000000000035,1500.0,1512.1663279099014,20.0,19.650367232222347,20.140743580526674,0.0
0.46100000000000035,1500.0,1521.7077747965589,20.0,19.650277874987278,20.143756540964375,0.0
0.46200000000000035,1500.0,1531.2501777918205,20.0,19.650189815174112,20.146746880403626,0.0
0.46300000000000036,1500.0,1540.793526082859,20.0,19.650103040628053,20.149714748604847,0.0
0.46400000000000036,1500.0,1550.3378089287392,20.0,19.650017539269783,20.152660294674043,0.0
0.46500000000000036,1500.0,1559.883015660099,20.0,19.64993329909568,20.15558366705882,0.0
0.46600000000000036,1500.0,1569.4291356788317,20.0,19.64985030817813,20.158485013544734,0.0
0.46700000000000036,1500.0,1578.9761584577661,20.0,19.649768554665677,20.161364481251663,0.0
0.46800000000000036,1500.0,1588.524073540342,20.0,19.6496880267833,20.164222216630524,0.0
0.46900000000000036,1500.0,1598.0728705402882,20.0,19.649608712832556,20.167058365460015,0.0
0.47000000000000036,1500.0,1607.6225391412988,20.0,19.64953060119176,20.169873072843615,0.0
0.47100000000000036,1500.0,1617.1730690967013,20.0,19.649453680316128,20.172666483206704,0.0
0.47200000000000036,1500.0,1626.7244502291355,20.0,19.649377938737903,20.175438740293878,0.0
0.47300000000000036,1500.0,1636.2766724302196,20.0,19.64930336506645,20.178189987166377,0.0
0.47400000000000037,1500.0,1645.8297256602211,20.0,19.64922994798838,20.180920366199736,0.0
0.47500000000000037,1500.0,1655.383599947726,20.0,19.649157676267578,20.18363001908149,0.0
0.47600000000000037,1500.0,1664.938285389305,20.0,19.649086538745294,20.18631908680915,0.0
0.47700000000000037,1500.0,1674.4937721491829,20.0,19.64901652434015,20.188987709688146,0.0
0.47800000000000037,1500.0,1684.0500504589022,20.0,19.648947622048194,20.191636027330144,0.0
0.47900000000000037,1500.0,1693.6071106169877,20.0,19.64887982094288,20.194264178651252,0.0
0.48000000000000037,1500.0,1703.1649429886113,20.0,19.648813110175094,20.196872301870595,0.0
0.48100000000000037,1500.0,1712.7235380052564,20.0,19.648747478973082,20.19946053450881,0.0
0.4820000000000004,1500.0,1722.2828861643802,20.0,19.648682916642446,20.20202901338681,0.0
0.4830000000000004,1500.0,1731.8429780290744,20.0,19.648619412566095,20.20457787462464,0.0
0.4840000000000004,1500.0,1741.4038042277311,20.0,19.64855695620416,20.20710725364041,0.0
0.4850000000000004,1500.0,1750.9653554536992,20.0,19.64849553709395,20.209617285149413,0.0
0.4860000000000004,1500.0,1760.5276224649479,20.0,19.64843514484981,20.212108103163335,0.0
0.4870000000000004,1500.0,1770.090596083728,20.0,19.648375769163053,20.214579840989487,0.0
0.4880000000000004,1500.0,1779.6542671962318,20.0,19.648317399801865,20.217032631230357,0.0
0.4890000000000004,1500.0,1789.2186267522509,20.0,19.648260026611126,20.219466605783047,0.0
0.4900000000000004,1500.0,1798.78366576484,20.0,19.648203639512303,20.22188189583895,0.0
0.4910000000000004,1500.0,1808.3493753099733,20.0,19.64814822850331,20.224278631883514,0.0
0.4920000000000004,1500.0,1817.915746526207,20.0,19.648093783658343,20.22665694369604,0.0
0.4930000000000004,1500.0,1827.4827706143367,20.0,19.64804029512767,20.229016960349643,0.0
0.4940000000000004,1500.0,1837.0504388370587,20.0,19.647987753137535,20.231358810211336,0.0
0.4950000000000004,1500.0,1846.6187425186288,20.0,19.64793614798989,20.23368262094208,0.0
0.4960000000000004,1500.0,1856.1876730445229,20.0,19.64788547006224,20.23598851949705,0.0
0.4970000000000004,1500.0,1865.7572218610956,20.0,19.647835709807417,20.238276632125967,0.0
0.4980000000000004,1500.0,1875.3273804752428,20.0,19.64778685775338,20.240547084373443,0.0
0.4990000000000004,1500.0,1884.8981404540602,20.0,19.647738904502983,20.24280000107951,0.0
0.5000000000000003,1500.0,1894.4694934245038,20.0,19.647691840733746,20.245035506380173,0.0
0.5010000000000003,1500.0,1904.041431073053,20.0,19.6476456571976,20.247253723708013,0.0
0.5020000000000003,1500.0,1913.6139451453703,20.0,19.647600344720658,20.24945477579298,0.0
0.5030000000000003,1500.0,1923.1870274459625,20.0,19.647555894202963,20.251638784663125,0.0
0.5040000000000003,1500.0,1932.7606698378447,20.0,19.647512296618196,20.253805871645522,0.0
0.5050000000000003,1500.0,1942.3348642422002,20.0,19.647469543013436,20.255956157367173,0.0
0.5060000000000003,1500.0,1951.9096026380473,20.0,19.647427624508882,20.258089761756057,0.0
0.5070000000000003,1500.0,1961.4848770619003,20.0,19.647386532297556,20.260206804042195,0.0
0.5080000000000003,1500.0,1971.0606796074323,20.0,19.647346257645022,20.262307402758786,0.0
0.5090000000000003,1500.0,1980.6370024251444,20.0,19.64730679188911,20.264391675743465,0.0
0.5100000000000003,1500.0,1990.213837722026,20.0,19.64726812643959,20.266459740139535,0.0
0.5110000000000003,1500.0,1999.791177761225,20.0,19.647230252777874,20.268511712397324,0.0
0.5120000000000003,1500.0,2009.3690148617113,20.0,19.64719316245669,20.27054770827557,0.0
0.5130000000000003,1500.0,2018.9473413979467,20.0,19.647156847099843,20.272567842842932,0.0
0.5140000000000003,1500.0,2028.5261497995511,20.0,19.647121298401775,20.274572230479407,0.0
0.5150000000000003,1500.0,2038.1054325509722,20.0,19.64708650812733,20.27656098487797,0.0
0.5160000000000003,1500.0,2047.6851821911541,20.0,19.6470524681114,20.278534219046193,0.0
0.5170000000000003,1500.0,2057.265391313209,20.0,19.64701917025858,20.280492045307867,0.0
0.5180000000000003,1500.0,2066.846052564087,20.0,19.646986606542836,20.282434575304777,0.0
0.5190000000000003,1500.0,2076.4271586442514,20.0,19.646954769007177,20.284361919998446,0.0
0.5200000000000004,1500.0,2086.008702307348,20.0,19.64692364976328,20.28627418967194,0.0
0.5210000000000004,1500.0,2095.5093339157584,19.803507056656102,19.454182897906893,20.08875938586939,0.0
0.5220000000000004,1500.0,2104.4128707042405,18.393917126208073,18.071559539932803,18.65979955208163,0.0
0.5230000000000004,1500.0,2112.6497335535582,17.02440025626578,16.727392726499243,17.269950945437245,0.0
0.5240000000000004,1500.0,2120.2417593011646,15.701410769724788,15.428974787280099,15.92692425902612,0.0
0.5250000000000004,1500.0,2127.2109071899786,14.423817407285057,14.175186417290966,14.629705641241614,0.0
0.5260000000000004,1500.0,2133.5786294664595,13.19045578754757,12.96487038129239,13.377223164663555,0.0
0.5270000000000004,1500.0,2139.365868766408,12.000181007483974,11.796889696619942,12.16840873519763,0.0
0.5280000000000004,1500.0,2144.593060772964,10.851868392368594,10.670128381884274,11.002200452936965,0.0
0.5290000000000004,1500.0,2149.280137765736,9.74441380676577,9.583491724276472,9.877544365682066,0.0
0.5300000000000004,1500.0,2153.4465329415784,8.67673388807789,8.535906466140394,8.793396034607698,0.0
0.5310000000000004,1500.0,2157.111185422969,7.647766211732275,7.526320921024565,7.748721927566638,0.0
0.5320000000000004,1500.0,2160.2925458760164,6.656469394238059,6.553705026208096,6.742500652196432,0.0
0.5330000000000004,1500.0,2163.0085826657146,5.70182313992683,5.617050338176251,5.773724040427684,0.0
0.5340000000000004,1500.0,2165.2767884813898,4.782828236801542,4.715369977041805,4.841398095434741,0.0
0.5350000000000004,1500.0,2167.1141873703773,3.898506506548884,3.847698525457237,3.944543811515087,0.0
0.5360000000000004,1500.0,2168.537342122744,3.0479007134137035,3.013091887132905,3.082197876829647,0.0
0.5370000000000004,1500.0,2169.562361954439,2.230074436298743,2.210627109674606,2.2534132683937242,0.0
0.5380000000000004,1500.0,2170.2049104405273,1.4441119081300045,1.4394021760719395,1.4572597481721106,0.0
0.5390000000000004,1500.0,2170.4802136542185,0.6891178262253774,0.6985357688131172,0.6928242686120454,0.0
0.5400000000000004,1500.0,2170.4030684711906,-0.035782862884992994,-0.01283298973446605,-0.040788704560272074,0.0
0.5410000000000004,1500.0,2169.987851002266,-0.7314452010091728,-0.6955448173513873,-0.7444569449433195,0.0
0.5420000000000004,1500.0,2169.2485251208373,-1.398704475293144,-1.3504205693674531,-1.4190402866002882,0.0
0.5430000000000004,1500.0,2168.198651054556,-2.038376491988714,-1.9782615506765744,-2.0653805073257865,0.0
0.5440000000000004,1500.0,2166.851394013701,-2.6512578645352534,-2.579849839859754,-2.6843012680651195,0.0
0.5450000000000004,1500.0,2165.2195328313405,-3.238126313711142,-3.155948623145973,-3.2766081029264393,0.0
0.5460000000000004,1500.0,2163.3154685929408,-3.7997409778095133,-3.7073025361607534,-3.8430884546225803,0.0
0.5470000000000004,1500.0,2161.1512332353623,-4.336842730976741,-4.234638011614587,-4.3845117505548385,0.0
0.5480000000000004,1500.0,2158.738498097402,-4.850154508024573,-4.738663631271588,-4.901629515107931,0.0
0.5490000000000004,1500.0,2156.088582405981,-5.340381634186606,-5.220070480711745,-5.395175514062422,0.0
0.5500000000000004,1500.0,2153.2124616839587,-5.808212158438458,-5.679532505559962,-5.865865927349471,0.0
0.5510000000000004,1500.0,2150.120776067232,-6.254317189138263,-6.117706868001385,-6.3143995466721865,0.0
0.5520000000000004,1500.0,2146.823838520343,-6.6793512308722995,-6.535234302538063,-6.741457994800664,0.0
0.5530000000000004,1500.0,2143.331642941258,-7.083952521507918,-6.932739470065191,-7.147705963612285,0.0
0.5540000000000004,1500.0,2139.653872147275,-7.468743368564645,-7.310831309458169,-7.533791468196683,0.0
0.5550000000000004,1500.0,2135.799905735232,-7.834330484114268,-7.670103385965022,-7.900346114577186,0.0
0.5560000000000004,1500.0,2131.7788278102817,-8.181305317513534,-8.011134235793504,-8.247985378817685,0.0
0.5570000000000004,1500.0,2127.599434578465,-8.510244385356152,-8.334487706366495,-8.57730889548482,0.0
0.5580000000000004,1500.0,2123.270241799275,-8.821709598109308,-8.640713291798319,-8.88890075362475,0.0
0.5590000000000004,1500.0,2118.799492095152,-9.116248582970158,-8.930346463214375,-9.183329798587899,0.0
0.5600000000000004,1500.0,2114.1951621156577,-9.394395002542417,-9.20390899360033,-9.46114993819773,0.0
0.5610000000000004,1500.0,2109.464969554684,-9.656668868991972,-9.461909276924418,-9.722900451909705,0.0
0.5620000000000004,1500.0,2104.6163800196946,-9.903576853393076,-9.70484264132733,-9.969106301745166,0.0
0.5630000000000004,1500.0,2099.656613752507,-10.135612590026959,-9.933191656222009,-10.200278443914844,0.0
0.5640000000000004,1500.0,2094.592652201612,-10.353256975436437,-10.147426433185167,-10.416914140163389,0.0
0.5650000000000004,1500.0,2089.431244446448,-10.55697846208087,-10.348004920560232,-10.619497267976406,0.0
0.5660000000000004,1500.0,2084.178913474422,-10.74723334647107,-10.535373191723847,-10.808498628891455,0.0
0.5670000000000004,1500.0,2078.8419623118098,-10.924466051695795,-10.709965726997039,-10.984376254246618,0.0
0.5680000000000004,1500.0,2073.4264800099386,-11.08910940427942,-10.872205689207028,-11.147575707783812,0.0
0.5690000000000004,1500.0,2067.9383474883284,-11.241584905336751,-11.022505192928778,-11.29853038460201,0.0
0.5700000000000004,1500.0,2062.3832432366708,-11.38230299601262,-11.161265567453912,-11.437661806024892,0.0
0.5710000000000004,1500.0,2056.766648877713,-11.51166331721484,-11.288877613552371,-11.565379910012545,0.0
0.5720000000000004,1500.0,2051.093854593279,-11.630054963665046,-11.405721854104847,-11.682083336803187,0.0
0.5730000000000004,1500.0,2045.3699644157832,-11.737856732309602,-11.512168778698637,-11.78815970952611,0.0
0.5740000000000004,1500.0,2039.5999013877024,-11.835437365143846,-11.608579082287497,-11.883985909572358,0.0
0.5750000000000004,1500.0,2033.7884125915646,-11.923155786515736,-11.695303898025925,-11.96992834655416,0.0
0.5760000000000004,1500.0,2027.940074053069,-12.001361334985098,-11.772685024395388,-12.04634322272286,0.0
0.5770000000000004,1500.0,2022.0592955200163,-12.070393989821603,-11.84105514674419,-12.113576791748748,0.0
0.5780000000000004,1500.0,2016.150325119752,-12.130584592233145,-11.900738053368437,-12.17196561179857,0.0
0.5790000000000004,1500.0,2010.2172538978562,-12.182255061421131,-11.95204884626379,-12.22183679287351,0.0
0.5800000000000004,1500.0,2004.2640202408154,-12.2257186055643,-11.995294146680136,-12.263508238395259,0.0
0.5810000000000004,1500.0,1998.294414185417,-12.261279927836036,-12.030772295612504,-12.297288881049486,0.0
0.5820000000000004,1500.0,1992.3120816175929,-12.289235427563064,-12.058773549361794,-12.32347891291507,0.0
0.5830000000000004,1500.0,1986.3205283634138,-12.309873396635435,-12.079580270299092,-12.342370009924469,0.0
0.5840000000000004,1500.0,1980.3231241749343,-12.323474211278679,-12.093467112965971,-12.35424555071473,0.0
0.5850000000000004,1500.0,1974.3231066135113,-12.330310519300493,-12.10070120564278,-12.35938082994201,0.0
0.5860000000000004,1500.0,1968.3235848332324,-12.330647422922894,-12.101542327513654,-12.358043266141973,0.0
0.5870000000000004,1500.0,1962.327543267005,-12.324742657311837,-12.09624308155626,-12.350492604228663,0.0
0.5880000000000004,1500.0,1956.3378452178415,-12.312846764914706,-12.085049063281122,-12.336981112731607,0.0
0.5890000000000004,1500.0,1950.3572363578014,-12.295203265715354,-12.068199025442937,-12.317753775877318,0.0
0.5900000000000004,1500.0,1944.3883481370224,-12.27204882351392,-12.045925038842638,-12.293048480625819,0.0
0.5910000000000004,1500.0,1938.4337011051991,-12.243613408338206,-12.018452649336968,-12.263096198777752,0.0
0.5920000000000004,1500.0,1932.495708147823,-12.210120455090362,-11.986001031168161,-12.228121164269869,0.0
0.5930000000000004,1500.0,1926.576677639439,-12.17178701853084,-11.94878313672333,-12.188341045778914,0.0
0.5940000000000004,1500.0,1920.67881651611,-12.12882392469923,-11.907005842829733,-12.143967114755476,0.0
0.5950000000000004,1500.0,1914.8042332692382,-12.081435918869026,-11.860870093688607,-12.095204409009817,0.0
0.5960000000000004,1500.0,1908.9549408628081,-12.029821810131029,-11.810571040546863,-12.042251891971752,0.0
0.5970000000000004,1500.0,1903.132859576087,-11.974174612696817,-11.756298178201957,-11.985302607745814,0.0
0.5980000000000004,1500.0,1897.3398197737413,-11.914681684012354,-11.698235478433002,-11.924543832082888,0.0
0.5990000000000004,1500.0,1891.577564605278,-11.851524859767235,-11.636561520446032,-11.860157219386574,0.0
0.6000000000000004,1500.0,1885.8477526356628,-11.784880585884412,-11.571449618419908,-11.792318945872585,0.0
0.6010000000000004,1500.0,1880.1519604089099,-11.714920047570754,-11.503067946234342,-11.721199848995818,0.0
0.6020000000000004,1500.0,1874.4916849463893,-11.641809295507109,-11.43157965945934,-11.646965563258354,0.0
0.6030000000000004,1500.0,1868.8683461815378,-11.565709369253945,-11.357143014682169,-11.569776652509235,0.0
0.6040000000000004,1500.0,1863.2832893326101,-11.486776417945183,-11.279911486244208,-11.489788738843341,0.0
0.6050000000000004,1500.0,1857.7377872150635,-11.405161818341163,-11.200033880457903,-11.407152628204791,0.0
0.6060000000000004,1500.0,1852.233042495103,-11.321012290308865,-11.11765444737086,-11.322014432796978,0.0
0.6070000000000004,1500.0,1846.770189885891,-11.234470009794574,-11.03291299014099,-11.234515690398037,0.0
0.6080000000000004,1500.0,1841.3502982878542,-11.145672719352806,-10.945944972084819,-11.144793480678286,0.0
0.6090000000000004,1500.0,1835.9743728744886,-11.054753836292058,-10.856881621457774,-11.052980538612378,0.0
0.6100000000000004,1500.0,1830.6433571250295,-10.961842558495956,-10.765850034022874,-10.959205365075844,0.0
0.6110000000000004,1500.0,1825.3581348052837,-10.867063967977032,-10.672973273462906,-10.863592334713672,0.0
0.6120000000000004,1500.0,1820.1195318979117,-10.770539132216399,-10.578370469686975,-10.766261801163388,0.0
0.6130000000000004,1500.0,1814.9283184833864,-10.672385203343051,-10.482156915082625,-10.667330199714698,0.0
0.6140000000000004,1500.0,1809.785210572833,-10.572715515202372,-10.384444158760575,-10.566910147482465,0.0
0.6150000000000004,1500.0,1804.6908718939014,-10.471639678362903,-10.28534009883844,-10.465110541168242,0.0
0.6160000000000004,1500.0,1799.6459156308097,-10.369263673108266,-10.184949072807582,-10.362036652482226,0.0
0.6170000000000004,1500.0,1794.6509061196416,-10.26568994045921,-10.083371946025325,-10.257790221294574,0.0
0.6180000000000004,1500.0,1789.7063604999657,-10.161017471269947,-9.9807061983739,-10.152469546583054,0.0
0.6190000000000004,1500.0,1784.812750323806,-10.055341893439943,-9.877046009124392,-10.046169575239809,0.0
0.6200000000000004,1500.0,1779.970503122957,-9.948755557282768,-9.77248234004461,-9.93898198879958,0.0
0.6210000000000004,1500.0,1775.1800039356317,-9.841347619090023,-9.667103016785967,-9.830995288146818,0.0
0.6220000000000004,1500.0,1770.4415967933694,-9.733204122929532,-9.560992808585866,-9.722294876259465,0.0
0.6230000000000004,1500.0,1765.7555861691399,-9.624408080713245,-9.45423350631817,-9.612963139042108,0.0
0.6240000000000004,1500.0,1761.1222383875215,-9.515039550571,-9.346903998925294,-9.503079524301278,0.0
0.6250000000000004,1500.0,1756.5417829978364,-9.405175713563912,-9.239080348262888,-9.392720618911898,0.0
0.6260000000000004,1500.0,1752.0144141110854,-9.294890948770814,-9.130835862387995,-9.28196022422296,0.0
0.6270000000000004,1500.0,1747.5402917015056,-9.184256906780229,-9.022241167320477,-9.170869429748327,0.0
0.6280000000000004,1500.0,1743.1195428735573,-9.073342581618325,-8.91336427730573,-9.05951668518589,0.0
0.6290000000000004,1500.0,1738.7522630951203,-8.962214381144017,-8.804270663607275,-8.947967870807968,0.0
0.6300000000000004,1500.0,1734.4385173976707,-8.85093619593967,-8.69502332185539,-8.836286366262497,0.0
0.6310000000000004,1500.0,1730.1783415441737,-8.739569466727193,-8.585682837979071,-8.724533117824862,0.0
